id,ürün fiyatı
24892,44.670666
24893,49.379654
24894,84.83603
24895,18.647078
24896,50.233955
24897,33.69478
24898,33.182335
24899,27.9545
24900,17.468773
24901,42.288734
24902,28.066011
24903,35.579273
24904,22.733442
24905,24.20742
24906,27.954266
24907,45.475113
24908,21.794678
24909,22.960812
24910,18.657764
24911,25.039482
24912,12.137653
24913,26.821953
24914,10.47265
24915,11.899226
24916,8.007957
24917,3.2408702
24918,6.8793926
24919,13.692383
24920,6.1104994
24921,9.234197
24922,47.36954
24923,18.08334
24924,15.1337805
24925,25.56352
24926,28.701231
24927,14.80647
24928,41.373993
24929,30.144156
24930,51.623146
24931,55.34803
24932,31.577597
24933,44.341522
24934,55.06767
24935,43.43186
24936,46.800423
24937,17.1206
24938,52.499767
24939,94.75201
24940,64.581406
24941,13.148333
24942,19.705715
24943,19.872595
24944,25.846418
24945,16.104086
24946,19.140074
24947,22.219238
24948,26.930893
24949,17.096857
24950,17.64184
24951,11.887436
24952,13.479715
24953,31.163496
24954,27.540659
24955,15.369376
24956,17.780226
24957,18.429049
24958,16.637058
24959,54.938828
24960,55.935616
24961,64.92096
24962,52.862186
24963,63.46345
24964,128.05312
24965,40.75347
24966,47.69691
24967,25.536306
24968,45.591557
24969,18.3434
24970,23.499454
24971,44.842113
24972,45.01365
24973,86.02368
24974,16.580633
24975,45.442436
24976,35.03766
24977,33.99496
24978,32.17802
24979,17.168741
24980,46.173965
24981,29.155977
24982,30.79154
24983,23.384262
24984,24.17119
24985,28.190304
24986,47.187073
24987,22.026438
24988,18.873152
24989,16.757366
24990,24.08671
24991,11.402634
24992,27.105808
24993,8.856601
24994,10.966233
24995,9.405377
24996,2.8200238
24997,5.682481
24998,11.355604
24999,5.3307886
25000,9.056585
25001,44.79276
25002,18.7605
25003,16.370584
25004,25.550718
25005,25.106094
25006,14.531235
25007,45.263947
25008,28.90683
25009,66.25483
25010,60.863693
25011,29.243189
25012,45.838387
25013,57.747227
25014,49.257317
25015,47.748543
25016,15.522256
25017,52.229187
25018,106.866196
25019,64.30654
25020,13.708
25021,19.949951
25022,20.838228
25023,25.288193
25024,15.775093
25025,20.341805
25026,23.497969
25027,27.26931
25028,15.582534
25029,18.284735
25030,11.9289465
25031,11.670922
25032,29.903292
25033,29.265417
25034,15.561838
25035,19.581972
25036,18.229887
25037,16.799852
25038,52.979393
25039,58.882076
25040,63.204346
25041,53.86528
25042,68.224915
25043,129.12459
25044,40.766724
25045,39.908974
25046,27.445412
25047,57.799248
25048,21.821527
25049,24.725107
25050,44.479767
25051,47.11637
25052,80.222115
25053,17.704546
25054,42.80952
25055,35.155243
25056,34.63687
25057,30.47946
25058,16.889849
25059,47.085766
25060,28.428186
25061,31.226374
25062,23.745443
25063,24.250982
25064,30.67953
25065,50.59109
25066,23.626188
25067,21.17716
25068,16.776308
25069,24.281265
25070,11.348685
25071,29.13858
25072,10.4875
25073,11.792451
25074,9.004043
25075,3.0111115
25076,5.7445683
25077,11.8425045
25078,5.974538
25079,7.678387
25080,48.206833
25081,21.21869
25082,15.181886
25083,26.01889
25084,23.538795
25085,14.399154
25086,44.757576
25087,27.74232
25088,62.61309
25089,60.75528
25090,31.637676
25091,41.158825
25092,57.537743
25093,46.491123
25094,46.80007
25095,16.505165
25096,63.525505
25097,102.09374
25098,62.50959
25099,15.188646
25100,19.317545
25101,21.092024
25102,24.421442
25103,15.855844
25104,18.963594
25105,22.823975
25106,26.658785
25107,14.391269
25108,18.348854
25109,13.539405
25110,13.166129
25111,28.455027
25112,30.60563
25113,15.637226
25114,18.999681
25115,18.284403
25116,17.595375
25117,55.510765
25118,57.70223
25119,56.16356
25120,53.398155
25121,66.94692
25122,130.54121
25123,42.999588
25124,38.553772
25125,23.997213
25126,51.44745
25127,19.155493
25128,22.03647
25129,50.429394
25130,49.855232
25131,99.938705
25132,16.384161
25133,44.016315
25134,28.838589
25135,35.537254
25136,32.56961
25137,16.665724
25138,44.574875
25139,29.452686
25140,28.61773
25141,24.308111
25142,25.343971
25143,28.877352
25144,53.113247
25145,25.305536
25146,17.981857
25147,16.264624
25148,24.454191
25149,12.353044
25150,30.071468
25151,9.351567
25152,12.422938
25153,10.681344
25154,3.1163309
25155,6.1846776
25156,12.197808
25157,5.7876525
25158,7.441623
25159,41.573734
25160,22.21866
25161,14.681254
25162,24.466236
25163,26.37454
25164,14.106827
25165,44.526436
25166,32.308647
25167,57.58455
25168,72.36274
25169,30.3442
25170,48.526356
25171,59.063515
25172,48.1936
25173,49.340157
25174,15.909272
25175,63.3696
25176,89.05076
25177,62.543343
25178,14.651352
25179,19.636745
25180,23.358877
25181,29.468534
25182,14.8748255
25183,20.326742
25184,24.442514
25185,27.335886
25186,16.379993
25187,18.981153
25188,11.626668
25189,12.742283
25190,30.452482
25191,32.19368
25192,15.926516
25193,18.834936
25194,18.045328
25195,14.986393
25196,60.251
25197,65.77383
25198,65.722374
25199,51.189224
25200,67.747406
25201,127.21723
25202,50.709354
25203,39.259857
25204,25.773958
25205,54.76349
25206,19.950754
25207,24.702717
25208,47.157135
25209,46.55713
25210,96.099266
25211,16.323534
25212,42.198566
25213,36.42617
25214,32.11718
25215,31.452044
25216,15.925702
25217,43.083214
25218,27.014477
25219,29.550007
25220,25.610723
25221,26.510565
25222,29.28556
25223,50.311226
25224,26.470406
25225,19.476515
25226,18.061731
25227,25.141153
25228,11.087026
25229,25.812609
25230,9.55928
25231,11.47884
25232,11.0283985
25233,2.954685
25234,6.650894
25235,13.156445
25236,5.6418915
25237,7.1328936
25238,42.075874
25239,19.33108
25240,15.965505
25241,26.901455
25242,25.707624
25243,14.515434
25244,49.333485
25245,28.432985
25246,62.086998
25247,70.49279
25248,32.018932
25249,43.62439
25250,55.239582
25251,49.09029
25252,45.396255
25253,15.5609455
25254,51.04013
25255,93.17542
25256,63.344383
25257,14.463561
25258,19.345732
25259,24.179052
25260,26.462126
25261,15.707857
25262,18.520504
25263,24.039242
25264,26.797792
25265,15.10282
25266,19.27196
25267,11.9678755
25268,11.659718
25269,30.533087
25270,31.413933
25271,13.628125
25272,19.216875
25273,18.831839
25274,12.161344
25275,57.333458
25276,56.764275
25277,58.469902
25278,59.6125
25279,71.45464
25280,119.45451
25281,37.515625
25282,42.333664
25283,25.137434
25284,51.75475
25285,20.446823
25286,23.317152
25287,44.160934
25288,48.759205
25289,81.98855
25290,17.687723
25291,45.246346
25292,31.617487
25293,31.950693
25294,29.810654
25295,15.534787
25296,45.188423
25297,29.400988
25298,28.571566
25299,23.14855
25300,23.637741
25301,28.37568
25302,47.921814
25303,25.687159
25304,19.132898
25305,17.208792
25306,27.840876
25307,12.348353
25308,29.01584
25309,9.71081
25310,12.727557
25311,9.909703
25312,2.595603
25313,5.8353114
25314,12.331705
25315,5.3300834
25316,7.615519
25317,38.71636
25318,19.488829
25319,14.808922
25320,25.136744
25321,22.36455
25322,14.010415
25323,42.569664
25324,26.454954
25325,61.072792
25326,60.83352
25327,34.06585
25328,49.835052
25329,57.101704
25330,47.218597
25331,50.592743
25332,17.784773
25333,58.494164
25334,89.33965
25335,57.16515
25336,14.783372
25337,18.470741
25338,21.474699
25339,29.185156
25340,15.197648
25341,19.104258
25342,23.009745
25343,24.352158
25344,17.355192
25345,18.174524
25346,11.719327
25347,10.762518
25348,31.947634
25349,28.914999
25350,14.673837
25351,17.849972
25352,17.172577
25353,16.378279
25354,47.29905
25355,53.53425
25356,55.072105
25357,47.12906
25358,61.737076
25359,116.78545
25360,39.998497
25361,40.50234
25362,26.949625
25363,51.47637
25364,19.138649
25365,25.715364
25366,43.688034
25367,41.527115
25368,85.42191
25369,16.386492
25370,40.808884
25371,34.979572
25372,33.456287
25373,29.918163
25374,17.66655
25375,47.420013
25376,32.19361
25377,31.175798
25378,23.577177
25379,25.635221
25380,27.91932
25381,46.19262
25382,24.168612
25383,20.772776
25384,19.708065
25385,26.664946
25386,12.217816
25387,30.057465
25388,10.727452
25389,12.948595
25390,11.117866
25391,3.1732378
25392,6.5858827
25393,13.373988
25394,5.6291733
25395,7.1125245
25396,39.133987
25397,19.779037
25398,15.6197815
25399,25.342531
25400,22.631899
25401,13.590485
25402,43.30918
25403,28.326216
25404,58.301952
25405,56.86407
25406,35.741936
25407,48.281242
25408,49.58261
25409,49.597843
25410,43.409416
25411,18.768177
25412,61.622955
25413,100.85212
25414,62.646927
25415,13.824976
25416,18.713072
25417,24.240763
25418,27.81471
25419,14.900989
25420,18.784384
25421,21.92592
25422,24.837555
25423,15.063687
25424,17.643549
25425,11.481694
25426,11.302019
25427,28.997595
25428,29.643303
25429,15.191318
25430,18.752169
25431,17.496952
25432,15.69084
25433,50.59207
25434,59.568306
25435,57.1073
25436,59.832157
25437,69.51162
25438,132.99261
25439,42.913418
25440,37.87591
25441,25.966757
25442,50.56159
25443,19.09226
25444,22.82796
25445,48.519505
25446,48.262436
25447,86.60151
25448,16.875546
25449,43.18479
25450,32.124596
25451,31.927557
25452,32.02284
25453,14.202384
25454,43.191612
25455,32.20709
25456,30.759455
25457,24.142313
25458,23.42253
25459,28.411732
25460,47.662476
25461,26.602465
25462,18.159906
25463,17.518885
25464,26.72468
25465,12.207969
25466,29.56014
25467,9.659005
25468,11.903754
25469,10.054911
25470,2.08181
25471,5.7005715
25472,12.142081
25473,5.668785
25474,7.4423223
25475,41.677216
25476,20.183344
25477,15.869005
25478,24.861403
25479,22.220049
25480,13.678054
25481,45.979473
25482,30.640177
25483,64.17855
25484,56.900753
25485,30.408922
25486,45.830254
25487,53.768738
25488,45.83862
25489,45.91899
25490,15.4009695
25491,56.24752
25492,95.92783
25493,71.481415
25494,14.956867
25495,19.464314
25496,21.91914
25497,28.827654
25498,16.52485
25499,20.144335
25500,25.841038
25501,26.468018
25502,16.77878
25503,16.775204
25504,11.480632
25505,11.910039
25506,29.0933
25507,29.31846
25508,15.7571745
25509,19.947565
25510,18.644135
25511,15.94398
25512,53.220863
25513,58.75312
25514,60.82108
25515,56.684086
25516,60.66639
25517,120.27148
25518,39.53572
25519,38.680714
25520,24.808306
25521,49.121807
25522,17.780436
25523,23.264582
25524,42.779964
25525,45.6043
25526,79.194336
25527,15.176114
25528,37.434654
25529,35.22265
25530,34.16983
25531,30.609213
25532,16.52445
25533,44.612812
25534,30.507856
25535,30.045801
25536,25.631073
25537,24.767052
25538,27.590708
25539,47.708923
25540,26.544004
25541,18.147676
25542,17.089556
25543,25.64351
25544,10.915338
25545,28.516413
25546,10.670359
25547,11.548995
25548,11.080749
25549,2.8614972
25550,6.2047
25551,13.098611
25552,6.360543
25553,7.356714
25554,45.12359
25555,18.449492
25556,14.65421
25557,26.93846
25558,22.92811
25559,15.112927
25560,46.317177
25561,30.967733
25562,61.395515
25563,55.60095
25564,29.816343
25565,41.973778
25566,57.45032
25567,50.463173
25568,47.42121
25569,17.215584
25570,56.69787
25571,98.69927
25572,64.36422
25573,14.013209
25574,18.320328
25575,24.120584
25576,28.633673
25577,17.633411
25578,18.799604
25579,26.537674
25580,28.978117
25581,17.794281
25582,18.513165
25583,12.519092
25584,12.570394
25585,29.50029
25586,31.09308
25587,15.497247
25588,18.610458
25589,20.197004
25590,15.825114
25591,57.58677
25592,59.18767
25593,57.873013
25594,56.875824
25595,63.913246
25596,118.27222
25597,42.55112
25598,44.002045
25599,29.672808
25600,51.04943
25601,23.194544
25602,24.048418
25603,49.925514
25604,45.40365
25605,83.423004
25606,14.193793
25607,39.068905
25608,35.752323
25609,35.63969
25610,29.398275
25611,15.041082
25612,44.637608
25613,29.257494
25614,33.490685
25615,24.549513
25616,23.412613
25617,27.821352
25618,51.269066
25619,25.584906
25620,19.94544
25621,17.662737
25622,26.255693
25623,11.751198
25624,26.330193
25625,9.194849
25626,12.292303
25627,9.898034
25628,2.7960677
25629,5.8322434
25630,12.102302
25631,5.81449
25632,8.8813
25633,47.794296
25634,21.00707
25635,15.130801
25636,26.347094
25637,26.323538
25638,14.750125
25639,46.402657
25640,29.695147
25641,58.607918
25642,78.78155
25643,31.773737
25644,46.40075
25645,56.7108
25646,46.142475
25647,44.627914
25648,16.517958
25649,54.379913
25650,89.31533
25651,64.6247
25652,16.140062
25653,19.915728
25654,22.477106
25655,26.823921
25656,15.28329
25657,17.32789
25658,23.960363
25659,28.115456
25660,16.298164
25661,17.752832
25662,11.531165
25663,10.653163
25664,29.084135
25665,33.2618
25666,13.277917
25667,19.87865
25668,19.273554
25669,15.592354
25670,56.557938
25671,58.177334
25672,69.48816
25673,55.184998
25674,65.91453
25675,113.16547
25676,46.18906
25677,41.674355
25678,30.278095
25679,46.796974
25680,20.117506
25681,25.764177
25682,46.590115
25683,44.23877
25684,75.91943
25685,17.75684
25686,40.349205
25687,34.656487
25688,33.87764
25689,30.239298
25690,15.173441
25691,43.319702
25692,28.351713
25693,30.335894
25694,25.117548
25695,23.985683
25696,30.211939
25697,46.806202
25698,24.480394
25699,19.092186
25700,16.703016
25701,27.404772
25702,11.435506
25703,25.905376
25704,9.251776
25705,12.140418
25706,9.645864
25707,2.866986
25708,5.791756
25709,12.375955
25710,5.738791
25711,7.648266
25712,42.470894
25713,18.02441
25714,15.886417
25715,27.597502
25716,22.162476
25717,15.232052
25718,44.593864
25719,29.542593
25720,61.159615
25721,59.002815
25722,35.88456
25723,44.109913
25724,58.50872
25725,49.588917
25726,46.374775
25727,18.979744
25728,58.002533
25729,82.40113
25730,62.936424
25731,15.426038
25732,19.777786
25733,23.234
25734,26.872976
25735,17.631197
25736,18.615055
25737,23.268753
25738,27.051624
25739,16.665844
25740,18.613886
25741,13.191324
25742,11.656864
25743,31.925257
25744,34.68096
25745,15.766038
25746,20.948484
25747,21.38596
25748,16.979582
25749,53.42758
25750,57.134533
25751,70.09727
25752,53.402187
25753,69.04728
25754,125.98672
25755,48.06273
25756,42.01363
25757,31.481878
25758,51.00242
25759,22.187614
25760,23.973532
25761,45.472076
25762,45.463646
25763,86.07552
25764,15.250003
25765,39.13792
25766,31.67385
25767,37.82167
25768,32.464428
25769,14.517595
25770,42.44509
25771,29.527647
25772,35.143784
25773,25.750322
25774,25.328938
25775,30.577093
25776,53.88154
25777,27.554937
25778,20.674574
25779,17.9675
25780,25.551943
25781,11.509028
25782,26.052649
25783,8.751817
25784,12.269654
25785,9.118384
25786,2.9331534
25787,6.7741284
25788,12.271767
25789,6.7119937
25790,12.649915
25791,50.317955
25792,22.580511
25793,17.700388
25794,26.628368
25795,24.952066
25796,14.675218
25797,47.01156
25798,28.062086
25799,56.468002
25800,62.34237
25801,31.201609
25802,46.02545
25803,60.296993
25804,48.07977
25805,47.60952
25806,17.305494
25807,61.26803
25808,99.621414
25809,70.242424
25810,15.556046
25811,19.041897
25812,23.549982
25813,23.568434
25814,15.988179
25815,16.694122
25816,23.627054
25817,26.855894
25818,17.349861
25819,17.440208
25820,11.22019
25821,13.318412
25822,30.546469
25823,31.41747
25824,13.958688
25825,19.641262
25826,18.754953
25827,15.047728
25828,53.6314
25829,60.95598
25830,62.764194
25831,51.212906
25832,64.7617
25833,129.56256
25834,52.436905
25835,41.937057
25836,26.174248
25837,47.86261
25838,20.666079
25839,20.63348
25840,52.43176
25841,42.394703
25842,80.04388
25843,18.041655
25844,41.199345
25845,32.22769
25846,32.65883
25847,29.1665
25848,16.107737
25849,39.60461
25850,29.882048
25851,30.87377
25852,22.35346
25853,22.93638
25854,28.430952
25855,43.563553
25856,24.743938
25857,21.163786
25858,17.03047
25859,24.591711
25860,11.00203
25861,24.087667
25862,8.297891
25863,12.764335
25864,9.7451515
25865,2.4737797
25866,5.7758803
25867,13.485725
25868,6.1111326
25869,7.4297423
25870,42.189514
25871,17.44309
25872,18.152128
25873,27.311815
25874,26.403835
25875,14.155122
25876,50.311264
25877,32.447495
25878,53.923306
25879,61.93278
25880,29.139715
25881,50.163002
25882,55.47449
25883,44.556778
25884,44.953087
25885,15.519416
25886,59.10031
25887,99.85268
25888,62.505768
25889,14.023337
25890,20.076162
25891,24.245283
25892,25.075598
25893,15.664472
25894,18.0073
25895,23.697622
25896,27.894548
25897,16.677828
25898,18.700203
25899,11.47321
25900,11.045632
25901,28.38053
25902,30.063435
25903,14.942693
25904,19.209867
25905,19.28492
25906,15.687657
25907,53.262886
25908,59.07516
25909,62.015667
25910,60.238007
25911,66.446884
25912,120.91578
25913,43.908943
25914,38.854546
25915,27.609968
25916,51.03296
25917,18.722418
25918,24.925272
25919,50.7416
25920,44.191654
25921,85.92774
25922,15.658282
25923,44.66742
25924,38.08039
25925,35.670998
25926,31.200336
25927,15.57803
25928,45.89037
25929,30.035162
25930,34.43451
25931,23.617874
25932,22.216988
25933,27.645786
25934,50.079865
25935,27.098955
25936,19.87031
25937,17.140306
25938,26.311941
25939,12.860286
25940,27.21157
25941,8.406884
25942,11.749496
25943,8.783189
25944,3.0168269
25945,6.426186
25946,11.6555
25947,5.988501
25948,7.947192
25949,42.18155
25950,21.952692
25951,18.178602
25952,30.511663
25953,24.079813
25954,15.787348
25955,43.571854
25956,28.853155
25957,63.63421
25958,64.36837
25959,29.262278
25960,45.07373
25961,56.27041
25962,50.479023
25963,48.559753
25964,18.21629
25965,53.186592
25966,92.199104
25967,69.92758
25968,15.465693
25969,19.856524
25970,21.142107
25971,27.266058
25972,17.064516
25973,18.934818
25974,23.75598
25975,28.128286
25976,16.175138
25977,18.162695
25978,11.043187
25979,11.548737
25980,30.255434
25981,31.561255
25982,13.446242
25983,19.99882
25984,20.502048
25985,14.528701
25986,57.047634
25987,58.805862
25988,62.898083
25989,55.383232
25990,65.40284
25991,127.09979
25992,49.398342
25993,45.743813
25994,27.528803
25995,48.92472
25996,19.316936
25997,24.67694
25998,50.203106
25999,44.29807
26000,83.126976
26001,16.761877
26002,40.221786
26003,39.163246
26004,34.683144
26005,30.15581
26006,16.435667
26007,42.457836
26008,30.31576
26009,30.090729
26010,23.719637
26011,22.714296
26012,29.26049
26013,51.533527
26014,24.68493
26015,21.822882
26016,17.229404
26017,26.253931
26018,11.726376
26019,29.453197
26020,9.856742
26021,11.211432
26022,9.00983
26023,2.9673266
26024,5.8233104
26025,11.765146
26026,5.8394136
26027,7.1073413
26028,43.733635
26029,18.374422
26030,16.249054
26031,29.83038
26032,24.079958
26033,15.930081
26034,42.25373
26035,31.585806
26036,55.746864
26037,65.212715
26038,28.261877
26039,44.8966
26040,57.866364
26041,46.715023
26042,45.964577
26043,17.491167
26044,57.73034
26045,89.04287
26046,66.28367
26047,14.936984
26048,19.240885
26049,21.138906
26050,27.053774
26051,16.68068
26052,18.73051
26053,23.106878
26054,27.298948
26055,16.12534
26056,19.2201
26057,12.061269
26058,12.370059
26059,28.992735
26060,31.56951
26061,15.376728
26062,20.116697
26063,20.433586
26064,15.859013
26065,55.996277
26066,57.93744
26067,64.016655
26068,49.809093
26069,66.31145
26070,130.47742
26071,51.65513
26072,45.68879
26073,26.762661
26074,56.481674
26075,22.38222
26076,24.24801
26077,45.381493
26078,43.276688
26079,90.23141
26080,13.195576
26081,44.91656
26082,30.104124
26083,31.932201
26084,28.449652
26085,14.800149
26086,40.68954
26087,27.959963
26088,28.395746
26089,23.20205
26090,22.39703
26091,26.602577
26092,47.2572
26093,24.073795
26094,19.694923
26095,17.392263
26096,24.742064
26097,11.661156
26098,25.97378
26099,9.041637
26100,12.582232
26101,10.309765
26102,2.8270879
26103,6.24904
26104,12.920623
26105,6.533387
26106,9.748284
26107,47.42957
26108,24.79291
26109,16.270601
26110,23.427053
26111,24.952377
26112,14.721605
26113,44.240578
26114,31.44579
26115,58.537384
26116,58.219246
26117,32.831722
26118,50.668278
26119,56.731792
26120,45.644737
26121,47.626003
26122,19.495234
26123,57.1177
26124,82.92689
26125,65.714195
26126,13.36036
26127,20.646246
26128,21.554672
26129,27.523045
26130,16.708445
26131,17.749956
26132,24.244085
26133,27.639597
26134,15.655464
26135,16.971949
26136,10.8329115
26137,12.501005
26138,30.34828
26139,29.887724
26140,15.331218
26141,19.672674
26142,19.81486
26143,16.896711
26144,58.581104
26145,66.18937
26146,68.865166
26147,62.76057
26148,69.083405
26149,121.05218
26150,50.4338
26151,48.402023
26152,26.70443
26153,52.865368
26154,19.666208
26155,24.215513
26156,42.93493
26157,48.79728
26158,80.88446
26159,19.16468
26160,41.537025
26161,33.2603
26162,35.291924
26163,30.17849
26164,18.453482
26165,46.815453
26166,28.313404
26167,31.264889
26168,23.80081
26169,25.028074
26170,27.272318
26171,49.630234
26172,25.267649
26173,22.528296
26174,18.28222
26175,24.631853
26176,11.55943
26177,25.865751
26178,9.256455
26179,11.608315
26180,9.711311
26181,2.6695762
26182,6.7335153
26183,14.169367
26184,6.48945
26185,8.0681505
26186,37.41693
26187,20.59856
26188,15.525927
26189,23.218336
26190,24.63457
26191,14.632929
26192,46.74914
26193,30.627924
26194,60.26558
26195,63.078766
26196,31.12167
26197,48.170456
26198,55.470406
26199,44.810745
26200,49.08861
26201,18.001942
26202,51.547165
26203,89.883934
26204,60.263695
26205,15.037997
26206,19.571844
26207,25.962305
26208,30.367937
26209,17.408949
26210,19.66238
26211,23.18366
26212,26.592627
26213,17.347572
26214,19.729042
26215,11.418557
26216,13.514557
26217,31.714458
26218,30.635567
26219,15.534989
26220,19.896141
26221,20.256174
26222,15.601632
26223,56.727535
26224,56.985954
26225,60.353973
26226,57.891075
26227,60.824265
26228,124.5131
26229,45.406605
26230,44.16885
26231,27.85125
26232,50.117622
26233,21.14716
26234,24.903658
26235,44.00734
26236,45.813477
26237,79.36288
26238,14.159501
26239,40.22177
26240,31.199537
26241,30.792229
26242,30.941378
26243,15.692619
26244,40.743645
26245,29.88768
26246,28.107504
26247,23.220818
26248,23.75247
26249,31.980637
26250,52.114487
26251,25.3409
26252,20.13215
26253,18.075397
26254,25.019339
26255,11.841525
26256,27.299093
26257,9.8331995
26258,12.907548
26259,10.059361
26260,2.828497
26261,6.872445
26262,13.479007
26263,6.3045306
26264,8.228999
26265,45.723854
26266,20.879019
26267,14.658568
26268,24.486486
26269,23.37112
26270,13.969989
26271,42.45774
26272,28.077797
26273,57.703293
26274,59.528267
26275,30.706137
26276,44.62056
26277,55.18826
26278,45.033607
26279,46.93123
26280,17.834349
26281,67.90946
26282,94.06629
26283,62.914978
26284,14.001998
26285,20.275133
26286,23.168852
26287,27.530338
26288,16.139133
26289,18.035557
26290,24.260025
26291,28.391432
26292,16.465391
26293,17.394743
26294,12.22361
26295,11.82688
26296,29.245089
26297,31.217443
26298,15.161029
26299,18.15778
26300,18.475601
26301,14.461905
26302,50.937496
26303,53.2196
26304,63.758564
26305,55.692036
26306,63.82057
26307,129.5055
26308,47.213028
26309,43.960213
26310,27.095375
26311,47.293686
26312,20.36423
26313,22.758364
26314,45.96906
26315,48.09055
26316,88.15672
26317,17.75144
26318,41.417538
26319,32.10813
26320,35.680305
26321,32.68602
26322,18.935892
26323,44.439365
26324,28.512453
26325,31.721235
26326,22.883516
26327,23.504036
26328,28.570684
26329,48.109936
26330,25.069975
26331,20.060556
26332,17.725603
26333,22.998655
26334,10.746719
26335,26.100431
26336,8.958173
26337,10.838857
26338,9.131452
26339,2.9382076
26340,6.5082703
26341,14.533828
26342,6.5323415
26343,9.435399
26344,48.669197
26345,21.732904
26346,16.347895
26347,26.587934
26348,25.401043
26349,13.861583
26350,42.65175
26351,29.854536
26352,56.587616
26353,59.94402
26354,32.01106
26355,49.461105
26356,51.932953
26357,48.440323
26358,45.792027
26359,15.474654
26360,58.113625
26361,96.578384
26362,58.40461
26363,14.27684
26364,19.207611
26365,25.194597
26366,26.550207
26367,16.921606
26368,18.760122
26369,22.715345
26370,26.075869
26371,15.885203
26372,19.412245
26373,10.631619
26374,11.861416
26375,33.7063
26376,29.226622
26377,16.512674
26378,18.658133
26379,19.5126
26380,16.976057
26381,59.063614
26382,59.967846
26383,61.816483
26384,61.633396
26385,73.218834
26386,125.18372
26387,42.6111
26388,44.1272
26389,28.467625
26390,49.93345
26391,18.566526
26392,24.97962
26393,43.107964
26394,42.892082
26395,91.05413
26396,14.93687
26397,42.157906
26398,33.02297
26399,29.011402
26400,27.395315
26401,15.277009
26402,41.321205
26403,32.894535
26404,28.861744
26405,22.638775
26406,23.265333
26407,31.875242
26408,43.119453
26409,25.29822
26410,19.605234
26411,18.33499
26412,25.623238
26413,11.789041
26414,28.939936
26415,10.217452
26416,12.297039
26417,10.140469
26418,2.9312866
26419,6.6423073
26420,12.684397
26421,5.7181063
26422,8.582011
26423,42.894497
26424,19.229979
26425,14.569688
26426,24.828075
26427,23.67484
26428,13.6675825
26429,44.32384
26430,31.076958
26431,58.226913
26432,56.56351
26433,31.240107
26434,46.507267
26435,52.62815
26436,46.128166
26437,47.57882
26438,17.47504
26439,61.02484
26440,110.00115
26441,71.924095
26442,15.30224
26443,20.781946
26444,20.535486
26445,29.09613
26446,17.187069
26447,19.378626
26448,24.529995
26449,28.751787
26450,18.260855
26451,18.792202
26452,12.038373
26453,11.320129
26454,32.75347
26455,30.947039
26456,15.964176
26457,18.60254
26458,20.207064
26459,15.705127
26460,55.87187
26461,58.966164
26462,62.063156
26463,61.288048
26464,66.86591
26465,123.9546
26466,37.506042
26467,49.22518
26468,27.310602
26469,54.67131
26470,21.116674
26471,24.34334
26472,48.286522
26473,49.045288
26474,80.256645
26475,15.524207
26476,39.3776
26477,34.40605
26478,33.515312
26479,28.021715
26480,17.101938
26481,41.143494
26482,28.402544
26483,28.398252
26484,23.773087
26485,24.815578
26486,30.648699
26487,50.154934
26488,26.250174
26489,21.340544
26490,17.645258
26491,24.57314
26492,11.363494
26493,26.49988
26494,8.859679
26495,11.988389
26496,9.627531
26497,3.210642
26498,6.385985
26499,12.09913
26500,5.833151
26501,7.8147264
26502,41.903168
26503,19.574575
26504,14.811337
26505,23.203245
26506,23.699472
26507,13.8288765
26508,44.84223
26509,29.456617
26510,66.1227
26511,64.041595
26512,31.477928
26513,40.95118
26514,56.29471
26515,45.962547
26516,50.44126
26517,17.2037
26518,60.79274
26519,87.8581
26520,62.085865
26521,15.794466
26522,20.348913
26523,20.2339
26524,25.043634
26525,16.372057
26526,19.077589
26527,22.319563
26528,26.216867
26529,17.389437
26530,19.158875
26531,11.310178
26532,12.291347
26533,31.603586
26534,30.18305
26535,16.20321
26536,18.097353
26537,19.426455
26538,15.357912
26539,59.28997
26540,60.431023
26541,64.92484
26542,55.388718
26543,63.076313
26544,138.48679
26545,44.00582
26546,45.326126
26547,26.767206
26548,47.882763
26549,20.911722
26550,22.775597
26551,51.06857
26552,44.680916
26553,92.70522
26554,16.220446
26555,41.77342
26556,38.942444
26557,36.970642
26558,31.571756
26559,16.973808
26560,44.789
26561,31.44332
26562,32.909916
26563,26.909899
26564,26.912302
26565,28.974937
26566,50.597427
26567,23.822227
26568,21.20421
26569,17.588076
26570,26.434273
26571,12.449572
26572,28.760592
26573,11.277537
26574,12.478297
26575,10.295376
26576,2.3658144
26577,6.135305
26578,13.211424
26579,6.7705913
26580,8.148486
26581,46.800232
26582,19.540462
26583,16.001822
26584,24.869074
26585,26.18479
26586,13.653492
26587,44.40503
26588,27.598019
26589,62.16781
26590,65.426414
26591,30.121218
26592,47.31929
26593,59.225628
26594,48.39824
26595,48.021164
26596,17.521559
26597,61.59225
26598,99.437065
26599,64.077
26600,14.213515
26601,20.941349
26602,25.184427
26603,27.26468
26604,16.85164
26605,18.402243
26606,24.121672
26607,27.826794
26608,15.438983
26609,19.166498
26610,12.688562
26611,11.552608
26612,31.796026
26613,32.002247
26614,15.880175
26615,21.650526
26616,20.207254
26617,16.136621
26618,59.021225
26619,57.687702
26620,58.12674
26621,64.694725
26622,71.699974
26623,126.81781
26624,43.592632
26625,49.309822
26626,27.827324
26627,50.173588
26628,21.249422
26629,22.96509
26630,51.115433
26631,46.417862
26632,83.08169
