id,ürün fiyatı
27446,6.1109586
27447,11.75668
27448,6.5535336
27449,8.561306
27450,44.70164
27451,21.801207
27452,15.837628
27453,28.30036
27454,23.579779
27455,14.047781
27456,48.83688
27457,32.41364
27458,59.23325
27459,67.76529
27460,34.014668
27461,45.552048
27462,54.28275
27463,49.872658
27464,47.6516
27465,15.55844
27466,60.527126
27467,95.865364
27468,68.30404
27469,14.268986
27470,19.513151
27471,24.744442
27472,26.247324
27473,17.8411
27474,18.612188
27475,25.240877
27476,26.696545
27477,18.031363
27478,20.35905
27479,11.238967
27480,11.791833
27481,33.668587
27482,29.306515
27483,16.44694
27484,19.626974
27485,21.814455
27486,14.896788
27487,55.88958
27488,58.652973
27489,66.0628
27490,56.060215
27491,66.12224
27492,131.85056
27493,41.97775
27494,42.14713
27495,26.354666
27496,52.820915
27497,22.908066
27498,22.00768
27499,43.035046
27500,55.343563
27501,91.92871
27502,18.12752
27503,44.648457
27504,30.724253
27505,41.401974
27506,32.994686
27507,17.873081
27508,43.947796
27509,30.99568
27510,30.951868
27511,24.212736
27512,24.807838
27513,27.788992
27514,50.40392
27515,24.87589
27516,18.080921
27517,16.767311
27518,22.185978
27519,13.319112
27520,21.76103
27521,8.434393
27522,10.856518
27523,10.568734
27524,2.3259645
27525,5.9924583
27526,12.609983
27527,6.0466657
27528,9.273483
27529,47.530895
27530,22.076132
27531,16.744724
27532,27.124569
27533,25.264872
27534,15.61038
27535,50.806324
27536,27.562147
27537,51.953312
27538,68.40979
27539,32.69637
27540,45.646862
27541,57.98596
27542,46.980175
27543,48.121204
27544,17.068857
27545,73.865204
27546,98.23889
27547,65.17211
27548,16.094887
27549,19.980045
27550,24.680485
27551,28.690744
27552,16.126318
27553,20.567047
27554,20.424288
27555,23.690367
27556,16.569761
27557,18.162794
27558,10.031107
27559,11.69522
27560,32.664795
27561,30.662296
27562,16.588549
27563,19.502779
27564,19.847347
27565,15.399361
27566,55.7353
27567,60.867302
27568,67.34974
27569,61.644497
27570,60.61605
27571,129.94109
27572,43.951504
27573,39.92281
27574,25.140041
27575,50.391872
27576,21.69438
27577,20.933565
27578,48.80665
27579,47.61456
27580,93.31392
27581,16.112846
27582,46.329586
27583,29.5452
27584,38.326294
27585,31.811714
27586,18.050789
27587,42.509594
27588,29.374968
27589,31.728342
27590,24.47389
27591,24.92557
27592,32.4591
27593,47.183456
27594,26.341394
27595,20.361105
27596,17.131762
27597,22.560602
27598,12.589117
27599,27.088602
27600,8.091935
27601,11.286846
27602,10.126989
27603,2.5408905
27604,6.129884
27605,13.070848
27606,6.713265
27607,9.761821
27608,45.75431
27609,22.347456
27610,18.23144
27611,30.372282
27612,24.446667
27613,16.199305
27614,49.932396
27615,28.84252
27616,57.905087
27617,69.2546
27618,36.546734
27619,45.63004
27620,54.10591
27621,44.85085
27622,48.076527
27623,16.525227
27624,62.17583
27625,94.9164
27626,63.952053
27627,15.121388
27628,20.845339
27629,22.644571
27630,28.702623
27631,17.04133
27632,19.452553
27633,20.959885
27634,24.793097
27635,17.179945
27636,19.380919
27637,10.976205
27638,10.596804
27639,30.51971
27640,29.975721
27641,15.765282
27642,20.179022
27643,20.666584
27644,15.595581
27645,60.57813
27646,60.77559
27647,60.832047
27648,51.101612
27649,67.00227
27650,124.57298
27651,42.201393
27652,45.784405
27653,25.658026
27654,47.010883
27655,22.623121
27656,22.743979
27657,49.277355
27658,50.02228
27659,89.15576
27660,17.203964
27661,44.847908
27662,30.745092
27663,38.229088
27664,31.079016
27665,16.540783
27666,43.502975
27667,29.04936
27668,31.758053
27669,26.064976
27670,25.48645
27671,30.504524
27672,52.216015
27673,25.153774
27674,18.706491
27675,17.04876
27676,24.178877
27677,11.963162
27678,26.857828
27679,10.14781
27680,11.11645
27681,11.139268
27682,2.339957
27683,6.2691507
27684,12.834114
27685,6.3476324
27686,8.960672
27687,47.76214
27688,22.826717
27689,18.740702
27690,30.407852
27691,25.317541
27692,15.344616
27693,51.953453
27694,32.956234
27695,53.488953
27696,58.17892
27697,32.347416
27698,42.509617
27699,49.873486
27700,47.949825
27701,46.430546
27702,16.472084
27703,60.270294
27704,96.686935
27705,66.21561
27706,15.694141
27707,22.138632
27708,23.014585
27709,27.409792
27710,16.976183
27711,20.156326
27712,20.38786
27713,24.462847
27714,16.798883
27715,19.792486
27716,10.439615
27717,10.667533
27718,31.391663
27719,29.355448
27720,15.497848
27721,20.377386
27722,20.445211
27723,15.873188
27724,55.697067
27725,61.51207
27726,69.93414
27727,56.407032
27728,66.68498
27729,136.81044
27730,47.2198
27731,41.139603
27732,28.00591
27733,51.61188
27734,25.285048
27735,23.741852
27736,59.12315
27737,48.165493
27738,92.12867
27739,18.945234
27740,47.820587
27741,32.71626
27742,40.13322
27743,31.551996
27744,14.279517
27745,42.14039
27746,28.419617
27747,32.126194
27748,26.049988
27749,25.327147
27750,29.8822
27751,50.033962
27752,23.63577
27753,19.47014
27754,17.546165
27755,22.641998
27756,12.25792
27757,28.761257
27758,11.025466
27759,11.2284
27760,9.5976925
27761,3.2614186
27762,5.8713307
27763,11.86904
27764,5.6084676
27765,7.8772106
27766,43.29771
27767,22.401981
27768,16.584845
27769,28.371714
27770,26.18749
27771,14.642627
27772,45.58133
27773,26.282856
27774,52.31238
27775,67.80012
27776,29.14015
27777,46.660076
27778,55.335842
27779,46.55117
27780,48.485943
27781,16.359522
27782,69.9647
27783,93.51301
27784,65.770325
27785,15.948193
27786,19.907778
27787,23.565323
27788,26.933577
27789,17.441309
27790,19.706507
27791,24.170012
27792,25.469591
27793,16.598246
27794,21.058508
27795,11.438593
27796,10.808388
27797,32.0917
27798,30.368605
27799,15.5654
27800,19.305765
27801,19.365828
27802,16.218586
27803,58.625633
27804,63.789295
27805,61.623665
27806,56.92184
27807,73.76609
27808,121.678566
27809,42.136425
27810,48.006096
27811,29.865374
27812,51.94654
27813,22.600874
27814,23.617588
27815,50.76122
27816,49.18614
27817,85.05079
27818,16.772997
27819,45.490124
27820,30.259794
27821,37.64829
27822,36.062435
27823,14.792475
27824,40.66977
27825,33.75775
27826,31.557915
27827,25.997122
27828,25.930943
27829,32.532307
27830,48.896343
27831,24.586096
27832,19.514406
27833,17.210379
27834,24.2948
27835,13.286245
27836,27.755821
27837,9.548498
27838,10.717938
27839,9.550093
27840,2.8324482
27841,6.385502
27842,13.556783
27843,6.676834
27844,9.021793
27845,44.05698
27846,19.770395
27847,14.880758
27848,30.060846
27849,24.84184
27850,14.698334
27851,48.481808
27852,31.758732
27853,56.728085
27854,75.13485
27855,37.084763
27856,43.720066
27857,56.248974
27858,49.443924
27859,48.410748
27860,16.747747
27861,62.347775
27862,105.76791
27863,74.97555
27864,17.079592
27865,20.345182
27866,26.42561
27867,31.301416
27868,17.439886
27869,22.925104
27870,22.439137
27871,26.220173
27872,16.142977
27873,20.050303
27874,11.102284
27875,13.019504
27876,29.570414
27877,30.179228
27878,17.163645
27879,20.078516
27880,20.335508
27881,17.305468
27882,53.83962
27883,58.465694
27884,58.13345
27885,62.68089
27886,64.11433
27887,148.94707
27888,44.076893
27889,44.447063
27890,25.965416
27891,50.590122
27892,21.095919
27893,24.444538
27894,49.8885
27895,51.168793
27896,96.16028
27897,18.311499
27898,45.458973
27899,34.858643
27900,41.109184
27901,31.974829
27902,15.21604
27903,44.54005
27904,33.18005
27905,30.065844
27906,25.390368
27907,25.716953
27908,30.790539
27909,51.059105
27910,25.017782
27911,18.465406
27912,17.041166
27913,23.013914
27914,13.137224
27915,27.86617
27916,10.420631
27917,11.529893
27918,10.091393
27919,2.560667
27920,6.4129834
27921,12.813461
27922,6.345251
27923,10.036978
27924,49.534195
27925,24.023129
27926,17.07123
27927,31.676846
27928,25.919409
27929,16.78396
27930,53.359825
27931,27.940752
27932,57.072697
27933,63.4428
27934,31.212484
27935,44.425674
27936,53.304585
27937,48.898224
27938,51.90837
27939,15.907845
27940,62.43397
27941,97.03984
27942,66.4562
27943,17.79429
27944,19.534906
27945,23.978575
27946,29.912882
27947,17.539062
27948,20.769728
27949,23.53005
27950,25.300375
27951,17.52339
27952,20.559586
27953,11.872451
27954,12.369717
27955,31.089785
27956,31.150782
27957,17.8683
27958,18.772242
27959,21.023758
27960,16.761236
27961,54.17989
27962,61.02404
27963,66.09882
27964,59.462017
27965,71.396126
27966,127.76182
27967,42.849613
27968,39.187847
27969,25.33218
27970,49.986988
27971,21.378336
27972,22.634739
27973,47.377514
27974,44.365604
27975,84.76029
27976,16.334013
27977,43.179443
27978,39.1234
27979,38.60229
27980,32.80483
27981,17.291002
27982,45.61943
27983,29.955378
27984,33.475594
27985,24.396309
27986,24.560286
27987,33.505295
27988,44.188118
27989,23.095518
27990,19.027807
27991,18.275925
27992,25.99695
27993,13.5468235
27994,31.456854
27995,9.438232
27996,10.814306
27997,11.194269
27998,2.728192
27999,5.9483285
28000,11.858753
28001,6.653939
28002,10.191392
28003,47.742435
28004,25.185648
28005,17.852095
28006,26.531164
28007,27.349068
28008,16.281427
28009,52.93841
28010,32.43057
28011,56.77535
28012,67.92159
28013,30.88101
28014,43.97346
28015,56.72147
28016,41.48995
28017,44.79833
28018,14.894274
28019,57.294952
28020,96.383125
28021,71.88194
28022,14.837099
28023,22.019705
28024,26.0228
28025,29.82002
28026,18.44581
28027,19.534653
28028,22.868532
28029,26.828623
28030,15.518665
28031,18.652754
28032,10.453286
28033,13.065567
28034,31.211046
28035,32.35159
28036,16.737343
28037,20.684744
28038,21.662302
28039,16.230766
28040,56.4975
28041,54.869423
28042,74.95132
28043,58.46506
28044,67.32966
28045,127.13361
28046,45.310417
28047,40.991745
28048,25.52888
28049,52.311306
28050,19.090588
28051,21.654472
28052,45.208614
28053,42.005604
28054,81.0754
28055,17.014795
28056,45.652184
28057,33.78039
28058,40.478504
28059,34.57684
28060,15.906359
28061,46.577213
28062,32.441414
28063,35.41933
28064,25.917313
28065,25.496088
28066,35.84835
28067,46.860867
28068,23.73712
28069,20.970325
28070,17.241167
28071,23.861113
28072,14.047508
28073,29.512293
28074,9.610555
28075,9.852801
28076,9.001906
28077,2.7753665
28078,5.9788475
28079,12.333426
28080,6.959324
28081,8.201216
28082,40.139385
28083,22.694748
28084,15.448711
28085,25.597185
28086,26.875345
28087,14.9974575
28088,45.94067
28089,28.34472
28090,56.796684
28091,65.236336
28092,27.402975
28093,50.132687
28094,54.021564
28095,47.68515
28096,51.898117
28097,17.240322
28098,63.558067
28099,95.14387
28100,62.02584
28101,14.737915
28102,21.274836
28103,24.580196
28104,26.459225
28105,16.535498
28106,21.30603
28107,21.672234
28108,26.041342
28109,16.918688
28110,19.455938
28111,11.940044
28112,12.197792
28113,32.768417
28114,29.663921
28115,16.33676
28116,20.5515
28117,20.264116
28118,16.249487
28119,56.52518
28120,56.63004
28121,64.32548
28122,58.04679
28123,63.941517
28124,122.43786
28125,43.61268
28126,44.173985
28127,26.898806
28128,48.173138
28129,21.525076
28130,22.694736
28131,47.3217
28132,46.08173
28133,80.47212
28134,16.69462
28135,46.350536
28136,32.019115
28137,38.956673
28138,33.9176
28139,14.502163
28140,46.58401
28141,31.01021
28142,33.0721
28143,24.374264
28144,24.70051
28145,33.153397
28146,45.752068
28147,24.47761
28148,18.165909
28149,17.909273
28150,25.655985
28151,13.483194
28152,32.297115
28153,11.367973
28154,11.038364
28155,9.677852
28156,2.6998847
28157,5.9868264
28158,12.430151
28159,6.468052
28160,11.504541
28161,44.802654
28162,21.330688
28163,18.342384
28164,26.00193
28165,27.20154
28166,14.531905
28167,45.02462
28168,28.359259
28169,56.890182
28170,63.541275
28171,32.15019
28172,44.204914
28173,52.960888
28174,43.036583
28175,42.971478
28176,17.260084
28177,63.70616
28178,87.634094
28179,70.820114
28180,16.34718
28181,21.599913
28182,24.28837
28183,27.667425
28184,18.785746
28185,23.080402
28186,21.562643
28187,25.975643
28188,16.84973
28189,20.124693
28190,10.441148
28191,12.066914
28192,29.038342
28193,29.58555
28194,15.92094
28195,19.84329
28196,21.216982
28197,17.579226
28198,58.2672
28199,56.6001
28200,63.8919
28201,56.4989
28202,65.02073
28203,123.774826
28204,49.354923
28205,41.21844
28206,26.169342
28207,50.330036
28208,21.33663
28209,22.911
28210,50.359917
28211,44.956585
28212,87.10482
28213,17.522623
28214,52.578976
28215,34.34271
28216,35.680264
28217,32.385395
28218,15.840013
28219,48.435165
28220,33.05644
28221,34.13531
28222,25.648836
28223,26.188787
28224,30.682184
28225,49.357174
28226,24.091599
28227,18.456053
28228,16.076889
28229,25.346373
28230,13.018835
28231,31.416603
28232,10.738417
28233,10.283102
28234,9.03189
28235,3.1016562
28236,7.0062513
28237,13.411472
28238,7.0325437
28239,8.574139
28240,40.90253
28241,21.285791
28242,18.605928
28243,29.892038
28244,26.458267
28245,15.539649
28246,47.252224
28247,26.686605
28248,56.752583
28249,63.433216
28250,30.755363
28251,46.82357
28252,45.506485
28253,38.625584
28254,40.790005
28255,19.269695
28256,65.83189
28257,93.37728
28258,77.89272
28259,15.140838
28260,21.07746
28261,23.167994
28262,24.968527
28263,16.26583
28264,20.358225
28265,24.730844
28266,27.838116
28267,16.109922
28268,19.26784
28269,11.9129505
28270,12.216068
28271,31.302803
28272,31.499548
28273,17.344683
28274,20.160984
28275,19.406477
28276,16.013594
28277,59.159935
28278,61.407204
28279,63.477474
28280,57.84195
28281,69.285866
28282,130.1987
28283,46.576855
28284,42.179783
28285,28.42682
28286,52.660706
28287,22.708755
28288,25.443922
28289,48.286343
28290,52.792023
28291,84.550606
28292,18.84952
28293,42.126297
28294,31.701963
28295,32.559628
28296,30.69846
28297,14.569666
28298,46.72464
28299,34.69688
28300,32.889668
28301,26.031076
28302,25.711323
28303,29.024296
28304,49.16992
28305,22.619804
28306,18.996893
28307,17.94525
28308,25.45783
28309,11.982258
28310,28.479311
28311,9.570133
28312,10.931134
28313,10.067144
28314,3.0732462
28315,6.52951
28316,12.877438
28317,6.196092
28318,9.592033
28319,45.53432
28320,23.991209
28321,16.929644
28322,32.413685
28323,25.816374
28324,16.119421
28325,48.796646
28326,29.881186
28327,68.61474
28328,66.80485
28329,28.081926
28330,48.518116
28331,62.803604
28332,46.943546
28333,49.389347
28334,15.43125
28335,59.418217
28336,98.34197
28337,79.4856
28338,14.718412
28339,20.523882
28340,26.10465
28341,32.36999
28342,17.286226
28343,22.014582
28344,24.88221
28345,27.207336
28346,15.239323
28347,19.095564
28348,10.338968
28349,11.757302
28350,30.85826
28351,32.144012
28352,16.754175
28353,19.591972
28354,21.341928
28355,16.762592
28356,55.52202
28357,54.83273
28358,70.67125
28359,54.184673
28360,63.91155
28361,142.69112
28362,49.161465
28363,41.070084
28364,29.594404
28365,52.09581
28366,20.31335
28367,25.849958
28368,47.267876
28369,48.770214
28370,83.0206
28371,18.267374
28372,37.972996
28373,32.62257
28374,42.68307
28375,33.671818
28376,16.756327
28377,48.225285
28378,32.512928
28379,35.702236
28380,25.187696
28381,25.963148
28382,31.849531
28383,44.386814
28384,22.723446
28385,18.706419
28386,17.58823
28387,24.657537
28388,12.974457
28389,27.481604
28390,9.186801
28391,10.936838
28392,10.164862
28393,2.780608
28394,6.3469205
28395,11.99811
28396,6.4123487
28397,8.920863
28398,40.30425
28399,21.758915
28400,14.937464
28401,27.856031
28402,25.34042
28403,15.067713
28404,46.43054
28405,33.073654
28406,65.15372
28407,66.112564
28408,29.912691
28409,44.465115
28410,57.363815
28411,43.823696
28412,46.51576
28413,16.147413
28414,64.62828
28415,95.70454
28416,74.38712
28417,14.753262
28418,20.235443
28419,21.730465
28420,24.785446
28421,16.750336
28422,19.444643
28423,25.098875
28424,26.126123
28425,13.95949
28426,18.54721
28427,11.990504
28428,12.490736
28429,29.639471
28430,29.658405
28431,16.997765
28432,19.512625
28433,20.535692
28434,16.169552
28435,57.15091
28436,56.090996
28437,55.793667
28438,55.984703
28439,65.77592
28440,132.85274
28441,43.05035
28442,45.180763
28443,24.246614
28444,51.331356
28445,22.012157
28446,22.758846
28447,45.68581
28448,45.148792
28449,83.472404
28450,15.105743
28451,47.820675
28452,34.05163
28453,38.260715
28454,32.797092
28455,17.146803
28456,43.37916
28457,31.294954
28458,34.859734
28459,24.48255
28460,24.433744
28461,29.974743
28462,49.018764
28463,23.773584
28464,21.469189
28465,18.629992
28466,25.07498
28467,12.422192
28468,30.751848
28469,9.39604
28470,10.883524
28471,9.969234
28472,2.356143
28473,5.9960475
28474,12.127964
28475,6.7623463
28476,8.313683
28477,43.635376
28478,26.21337
28479,17.227367
28480,25.660196
28481,26.392141
28482,14.831879
28483,50.7942
28484,34.176746
28485,61.141598
28486,58.601227
28487,33.845627
28488,49.29319
28489,57.130737
28490,44.187344
28491,43.33542
28492,17.6918
28493,69.22566
28494,106.64822
28495,67.76935
28496,15.102871
28497,21.222744
28498,23.720152
28499,28.656858
28500,15.047889
28501,20.727228
28502,23.31261
28503,26.499914
28504,16.314007
28505,19.442158
28506,10.189555
28507,11.809462
28508,32.290676
28509,31.337852
28510,15.864805
28511,20.672087
28512,18.581816
28513,16.689299
28514,49.56418
28515,56.095272
28516,67.93427
28517,63.629295
28518,72.61816
28519,117.31519
28520,42.439297
28521,50.64773
28522,26.934578
28523,49.924244
28524,20.536253
28525,26.067423
28526,48.821682
28527,47.20346
28528,89.12722
28529,16.75944
28530,47.68152
28531,34.034267
28532,37.726368
28533,34.13179
28534,18.07269
28535,43.58515
28536,30.79543
28537,32.931847
28538,24.422934
28539,24.419243
28540,30.05745
28541,44.971134
28542,23.257896
28543,18.905737
28544,16.008293
28545,27.747398
28546,12.172347
28547,29.372183
28548,9.479486
28549,11.329377
28550,10.6326275
28551,2.439278
28552,6.250612
28553,12.637313
28554,6.549112
28555,10.252578
28556,49.116665
28557,23.031824
28558,16.658735
28559,29.155573
28560,27.029568
28561,15.223766
28562,51.401302
28563,29.822248
28564,59.37691
28565,60.333664
28566,34.53349
28567,48.277813
28568,56.15239
28569,45.617752
28570,46.174126
28571,17.293474
28572,61.01143
28573,87.29815
28574,62.035027
28575,14.411969
28576,21.3676
28577,23.752043
28578,31.9224
28579,17.854532
28580,21.204071
28581,21.868757
28582,27.038877
28583,16.769361
28584,19.621466
28585,11.193336
28586,12.104647
28587,30.639217
28588,29.725473
28589,15.833733
28590,21.369976
28591,21.418398
28592,16.393316
28593,49.080326
28594,53.75833
28595,63.062725
28596,58.82422
28597,65.45426
28598,113.07709
28599,41.274876
28600,44.896442
28601,28.970793
28602,50.12502
28603,21.1536
28604,24.728357
28605,47.423553
28606,49.059155
28607,90.785255
28608,19.357275
28609,48.093174
28610,31.037374
28611,36.597923
28612,33.65231
28613,15.482754
28614,49.633495
28615,33.22845
28616,33.627228
28617,24.460312
28618,23.733835
28619,35.536373
28620,49.031155
28621,24.572775
28622,20.10719
28623,18.471125
28624,26.467072
28625,13.582162
28626,27.959854
28627,10.166813
28628,10.882584
28629,10.625797
28630,2.1950345
28631,6.4830303
28632,12.622468
28633,7.26642
28634,7.992741
28635,42.731346
28636,23.841461
28637,19.604952
28638,28.07451
28639,27.283007
28640,16.705069
28641,49.305317
28642,29.120176
28643,67.482574
28644,60.55615
28645,32.260414
28646,48.223713
28647,49.433395
28648,44.057716
28649,43.319572
28650,15.986138
28651,72.57871
28652,97.11485
28653,67.45341
28654,15.256201
28655,20.677423
28656,23.051224
28657,27.898355
28658,15.938133
28659,20.750849
28660,25.76689
28661,27.927162
28662,18.478834
28663,19.95717
28664,11.565956
28665,11.874447
28666,31.54549
28667,30.908178
28668,15.381546
28669,20.236334
28670,19.095034
28671,14.896863
28672,56.25993
28673,59.23232
28674,61.48714
28675,57.77967
28676,67.605515
28677,131.6069
28678,47.9175
28679,39.016518
28680,27.918022
28681,57.336067
28682,21.856684
28683,23.1312
28684,46.010723
28685,51.095745
28686,86.80306
28687,19.324224
28688,53.992443
28689,32.626095
28690,33.006718
28691,29.809202
28692,17.142187
28693,44.789005
28694,31.107664
28695,35.702892
28696,24.009764
28697,24.685995
28698,30.001293
28699,46.09216
28700,21.904015
28701,21.929968
28702,18.683624
28703,26.437159
28704,11.879485
28705,27.82874
28706,9.08278
28707,11.4209175
28708,9.620491
28709,2.7149682
28710,6.474983
28711,13.090824
28712,7.5473595
28713,8.977705
28714,44.797894
28715,24.234394
28716,17.199667
28717,27.675344
28718,29.296192
28719,16.472471
28720,46.099083
28721,28.426214
28722,51.349022
28723,58.554905
28724,32.467968
28725,45.772827
28726,51.85641
28727,42.38641
28728,44.394512
28729,16.96311
28730,56.356876
28731,95.8868
28732,62.505215
28733,14.4950905
28734,19.625616
28735,21.084366
28736,25.61759
28737,17.058887
28738,21.131308
28739,22.532549
28740,26.461853
28741,17.508518
28742,19.514906
28743,11.300592
28744,11.853907
28745,31.325136
28746,27.896704
28747,14.9220705
28748,18.77907
28749,20.252214
28750,16.483728
28751,56.40041
28752,57.33846
28753,67.86998
28754,55.963276
28755,66.7165
28756,130.69034
28757,41.81194
28758,49.14651
28759,25.586765
28760,47.46715
28761,19.016798
28762,24.18696
28763,42.971214
28764,45.017918
28765,85.59629
28766,17.330587
28767,47.666332
28768,34.62093
28769,35.541622
28770,33.153477
28771,16.58901
28772,46.60939
28773,30.340479
28774,32.351933
28775,25.277445
28776,25.102425
28777,28.852686
28778,46.40781
28779,20.807001
28780,19.125196
28781,16.761786
28782,24.28141
28783,12.473146
28784,27.893644
28785,8.906556
28786,10.38825
28787,9.697748
28788,1.8350865
28789,5.438164
28790,10.84437
28791,5.4000087
28792,8.691236
28793,45.843853
28794,22.357492
28795,17.245203
28796,29.519875
28797,26.67034
28798,15.540274
28799,50.39372
28800,29.200617
28801,66.97956
28802,59.040478
28803,30.911657
28804,45.802067
28805,57.411793
28806,46.40688
28807,45.91914
28808,15.757369
28809,55.21462
28810,111.19738
28811,66.21424
28812,14.789623
28813,20.35029
28814,23.670307
28815,29.331991
28816,16.40549
28817,22.190712
28818,23.272276
28819,27.51221
28820,16.148556
28821,19.218689
28822,11.059946
28823,12.140859
28824,30.485651
28825,30.144464
28826,16.83563
28827,20.227724
28828,19.603294
28829,16.667198
28830,53.307648
28831,61.714024
28832,62.690773
28833,54.680164
28834,68.897156
28835,135.35858
28836,40.127388
28837,40.13918
28838,27.343828
28839,58.91349
28840,21.638771
28841,24.599077
28842,42.26706
28843,49.6983
28844,79.09745
28845,18.498281
28846,44.68443
28847,33.111847
28848,36.065266
28849,31.771305
28850,17.106983
28851,47.13583
28852,30.81374
28853,32.442978
28854,24.78482
28855,25.502115
28856,31.590366
28857,49.740437
28858,22.768854
28859,19.830801
28860,17.243452
28861,25.100492
28862,12.05179
28863,29.076735
28864,9.073411
28865,10.788883
28866,10.5794735
28867,2.3496444
28868,5.489428
28869,11.821067
28870,5.648275
28871,9.627741
28872,47.373177
28873,23.163992
28874,15.074517
28875,28.63135
28876,24.7421
28877,16.01932
28878,49.24119
28879,29.10591
28880,61.764072
28881,60.785976
28882,31.94501
28883,41.160713
28884,57.276073
28885,46.034977
28886,46.775803
28887,16.326464
28888,66.4395
28889,108.27747
28890,62.954517
28891,16.344889
28892,19.511633
28893,24.187944
28894,26.27053
28895,16.844263
28896,19.968481
28897,25.944874
28898,27.469625
28899,15.005236
28900,20.651117
28901,11.91372
28902,13.897909
28903,30.17377
28904,30.730564
28905,16.857431
28906,19.731462
28907,19.792927
28908,17.95576
28909,55.069782
28910,58.436733
28911,56.808346
28912,59.3366
28913,71.57525
28914,132.7101
28915,45.733624
28916,39.87808
28917,24.3546
28918,53.66891
28919,20.096004
28920,21.218233
28921,52.222656
28922,50.54665
28923,103.71776
28924,18.869001
28925,49.758026
28926,27.657457
28927,41.003143
28928,36.570606
28929,17.479158
28930,48.436363
28931,30.576227
28932,30.927439
28933,25.97606
28934,25.786493
28935,30.389984
28936,52.09496
28937,25.14722
28938,16.81479
28939,16.410622
28940,24.365606
28941,13.015911
28942,30.75065
28943,10.247029
28944,12.047075
28945,10.745241
28946,2.9128416
28947,5.935965
28948,12.230604
28949,6.932819
28950,8.348815
28951,39.615906
28952,21.63699
28953,15.597487
28954,26.313967
28955,29.286573
28956,15.5925255
28957,48.528896
28958,29.825443
28959,60.34432
28960,75.56073
28961,32.303078
28962,49.966763
28963,57.460613
28964,48.943142
28965,49.970356
28966,16.377008
28967,62.23717
28968,92.02293
28969,60.38213
28970,15.904497
28971,19.975338
28972,24.91385
28973,32.084457
28974,16.007275
28975,21.91968
28976,23.251898
28977,26.627623
28978,16.21571
28979,18.148325
28980,10.134931
28981,10.7123375
28982,30.175863
28983,32.431408
28984,16.054928
28985,19.220066
28986,17.554491
28987,15.699766
28988,62.825222
28989,68.81652
28990,65.510506
28991,53.67157
28992,72.12327
28993,131.00551
28994,50.186344
28995,42.517082
28996,25.883535
28997,56.136395
28998,20.766802
28999,25.039406
29000,48.2773
29001,46.60863
29002,96.5246
29003,16.332975
29004,46.08801
29005,35.39358
29006,34.985226
29007,33.9299
29008,17.05028
29009,45.158154
29010,30.012735
29011,31.307922
29012,26.695534
29013,27.043766
29014,31.822538
29015,48.155193
29016,26.294882
29017,19.019516
29018,17.717878
29019,23.550482
29020,11.977816
29021,27.885496
29022,9.508628
29023,10.992975
29024,10.263578
29025,2.9582222
29026,6.8274107
29027,13.197649
29028,7.090474
29029,8.051647
29030,38.607243
29031,23.048409
29032,16.723936
29033,30.364515
29034,27.079948
29035,16.355679
29036,53.451004
29037,27.791086
29038,63.76388
29039,75.70515
29040,33.77461
29041,43.340122
29042,55.885513
29043,47.040836
29044,46.15185
29045,15.705126
29046,53.5555
29047,96.18714
29048,65.35072
29049,14.749628
29050,20.293638
29051,24.095385
29052,26.772223
29053,16.622505
29054,20.542727
29055,23.709509
29056,26.845255
29057,15.700817
29058,18.93937
29059,10.596593
29060,11.13889
29061,31.024685
29062,32.607876
29063,14.928305
29064,20.52577
29065,19.938211
29066,14.156105
29067,58.099117
29068,59.45442
29069,59.015118
29070,60.299957
29071,72.52697
29072,120.741066
29073,38.420883
29074,43.77506
29075,25.919743
29076,53.706768
29077,23.985506
29078,23.203136
29079,46.610073
29080,47.921024
29081,86.55256
29082,17.700064
29083,48.64789
29084,30.231848
29085,35.902622
29086,33.16611
29087,14.865246
29088,50.210037
29089,31.454924
29090,30.98623
29091,24.980215
29092,24.658781
29093,28.163767
29094,47.74213
29095,25.268286
29096,17.656538
29097,17.242167
29098,26.520803
29099,13.781406
29100,30.77329
29101,10.041914
29102,11.689499
29103,10.34429
29104,2.9236398
29105,5.6708922
29106,12.506481
29107,6.898746
29108,7.9429145
29109,42.979305
29110,21.18933
29111,16.608618
29112,26.113577
29113,26.155003
29114,15.687619
29115,46.596306
29116,29.019415
29117,61.93235
29118,65.64478
29119,36.629208
29120,51.65009
29121,57.2904
29122,46.736843
29123,50.045174
29124,18.62565
29125,58.03299
29126,88.53474
29127,58.021206
29128,15.752701
29129,19.32617
29130,24.063751
29131,29.720827
29132,16.98557
29133,19.478437
29134,24.013388
29135,25.491102
29136,16.938972
29137,17.959772
29138,10.377338
29139,11.732361
29140,31.08426
29141,28.815489
29142,15.116339
29143,18.587934
29144,17.679556
29145,18.29369
29146,51.971954
29147,57.42188
29148,56.782856
29149,48.927944
29150,65.28292
29151,120.116264
29152,42.911907
29153,41.959404
29154,27.615946
29155,52.63882
29156,22.891928
29157,26.096916
29158,46.224606
29159,44.071205
29160,91.31274
29161,16.756697
29162,45.691387
29163,33.59286
29164,36.754944
29165,30.818449
29166,16.702791
29167,49.977787
29168,33.303516
29169,31.989893
29170,25.619486
29171,26.43291
29172,27.999826
29173,45.35334
29174,24.517803
29175,20.172411
29176,19.439966
29177,24.62131
29178,12.981417
29179,31.158918
29180,9.710086
29181,12.192514
29182,10.438574
29183,3.0524483
29184,6.8140473
29185,13.227819
29186,6.846811
29187,7.5214953
