id,ürün fiyatı
28635,37.1182
28636,21.030718
28637,14.920847
28638,26.648441
28639,27.260185
28640,12.745796
28641,46.830345
28642,27.411797
28643,69.27553
28644,59.610752
28645,32.3895
28646,46.781113
28647,47.22278
28648,46.049747
28649,39.75834
28650,15.7263365
28651,71.29701
28652,96.18966
28653,65.0705
28654,13.967822
28655,20.76469
28656,22.409016
28657,25.954708
28658,13.992929
28659,19.781538
28660,27.091263
28661,27.126984
28662,16.442802
28663,20.024403
28664,13.38875
28665,12.908293
28666,29.815462
28667,29.341995
28668,14.799629
28669,19.827274
28670,16.86265
28671,14.866184
28672,52.328415
28673,55.700188
28674,59.17325
28675,55.61973
28676,68.4996
28677,132.21094
28678,42.135376
28679,38.1808
28680,26.577702
28681,57.92916
28682,24.407537
28683,22.812443
28684,44.632217
28685,48.873825
28686,84.69611
28687,17.895565
28688,51.988903
28689,33.945053
28690,28.975504
28691,25.49374
28692,15.221121
28693,45.168713
28694,29.490849
28695,33.09122
28696,21.5881
28697,23.294598
28698,25.994213
28699,40.21216
28700,23.137295
28701,24.388996
28702,19.989954
28703,27.384119
28704,14.2271185
28705,26.94777
28706,8.124959
28707,10.524332
28708,8.902985
28709,3.3172963
28710,5.6078577
28711,14.436876
28712,5.9285126
28713,23.12828
28714,37.484886
28715,21.506254
28716,13.126681
28717,25.821602
28718,30.012894
28719,13.418568
28720,42.285492
28721,29.187885
28722,53.061626
28723,56.823097
28724,31.964443
28725,44.58177
28726,55.776886
28727,41.04177
28728,48.141037
28729,16.518982
28730,51.629288
28731,93.47523
28732,59.820442
28733,13.216871
28734,19.16419
28735,20.977886
28736,25.250492
28737,15.615387
28738,21.147732
28739,22.337463
28740,29.224625
28741,16.5858
28742,17.32511
28743,10.811481
28744,14.066837
28745,31.362278
28746,28.05873
28747,15.29649
28748,16.90123
28749,18.583208
28750,16.59032
28751,54.371567
28752,56.331043
28753,66.340324
28754,52.47753
28755,66.05756
28756,126.87043
28757,37.95304
28758,48.228004
28759,25.522646
28760,44.73253
28761,19.46754
28762,27.006968
28763,44.395966
28764,42.64035
28765,88.33529
28766,16.930841
28767,43.327682
28768,36.417717
28769,31.466148
28770,32.395058
28771,14.387882
28772,48.80436
28773,31.17004
28774,29.79047
28775,24.070534
28776,23.754791
28777,26.513489
28778,40.6018
28779,19.040218
28780,21.126202
28781,16.635166
28782,23.075573
28783,13.17938
28784,27.410639
28785,7.7522316
28786,9.971834
28787,8.940977
28788,2.8400998
28789,5.1923475
28790,12.883534
28791,5.628258
28792,24.30753
28793,36.915176
28794,20.881271
28795,14.119576
28796,26.351604
28797,25.925303
28798,13.354935
28799,48.053936
28800,26.54828
28801,65.39644
28802,61.70993
28803,27.233025
28804,44.941788
28805,58.87937
28806,46.638805
28807,46.132
28808,15.072085
28809,48.14275
28810,109.04948
28811,58.416298
28812,14.0279255
28813,19.308594
28814,23.877544
28815,27.41351
28816,14.311695
28817,20.827507
28818,22.966776
28819,27.949883
28820,14.916346
28821,18.410645
28822,11.220627
28823,12.173335
28824,30.976841
28825,29.108063
28826,15.521161
28827,19.20586
28828,17.490868
28829,16.238914
28830,52.280216
28831,60.150887
28832,61.79194
28833,54.081493
28834,69.17124
28835,134.35303
28836,36.711296
28837,39.686287
28838,28.863302
28839,59.995415
28840,22.676266
28841,26.385006
28842,44.283005
28843,47.72589
28844,80.27593
28845,16.863686
28846,42.851524
28847,35.16992
28848,35.210938
28849,29.754427
28850,14.687986
28851,48.239143
28852,28.178566
28853,28.81535
28854,24.326889
28855,23.239864
28856,29.958323
28857,43.149372
28858,20.193947
28859,21.3066
28860,17.620045
28861,25.666788
28862,12.634289
28863,30.325092
28864,7.516445
28865,10.930432
28866,9.405052
28867,3.022841
28868,5.3401513
28869,12.466286
28870,5.81584
28871,26.302132
28872,36.912468
28873,20.841652
28874,13.486161
28875,26.295238
28876,23.645054
28877,13.499624
28878,49.690315
28879,27.078747
28880,60.946793
28881,57.9788
28882,30.400143
28883,41.347893
28884,59.41823
28885,43.772404
28886,46.25415
28887,14.110369
28888,64.31545
28889,103.33014
28890,59.773735
28891,15.8593445
28892,18.097706
28893,22.85225
28894,23.863558
28895,14.003897
28896,18.561718
28897,24.348402
28898,26.608559
28899,13.9289875
28900,18.902897
28901,12.517204
28902,15.149704
28903,28.160107
28904,29.618578
28905,15.051242
28906,18.512896
28907,18.40258
28908,18.29521
28909,54.686424
28910,55.24101
28911,54.449806
28912,56.297928
28913,67.26002
28914,130.94356
28915,42.863934
28916,38.109135
28917,25.125645
28918,55.3228
28919,19.090332
28920,23.868607
28921,50.967636
28922,52.20377
28923,102.61466
28924,14.93184
28925,44.894447
28926,29.314177
28927,35.12393
28928,35.48365
28929,15.127808
28930,48.216812
28931,30.009092
28932,26.903168
28933,24.099796
28934,25.255821
28935,26.039112
28936,50.373436
28937,21.395382
28938,19.316631
28939,16.289242
28940,22.135124
28941,11.199997
28942,32.12087
28943,7.2934933
28944,10.955694
28945,9.735188
28946,3.0522854
28947,5.900008
28948,13.636158
28949,5.9955664
28950,24.976519
28951,34.570545
28952,20.096478
28953,13.29018
28954,24.887539
28955,27.837244
28956,13.68257
28957,48.508144
28958,30.655313
28959,57.7011
28960,75.707184
28961,30.156403
28962,47.337433
28963,52.475914
28964,48.030975
28965,43.169785
28966,15.1495695
28967,64.43922
28968,89.90983
28969,59.509476
28970,16.822107
28971,19.881216
28972,24.175512
28973,30.040516
28974,13.554812
28975,22.549213
28976,24.443531
28977,28.110773
28978,15.714326
28979,19.0709
28980,12.043033
28981,11.868065
28982,31.510014
28983,31.976261
28984,16.656187
28985,17.484587
28986,16.048548
28987,15.210781
28988,59.96488
28989,66.42045
28990,66.20108
28991,49.590294
28992,68.62763
28993,130.03696
28994,52.57646
28995,41.02844
28996,26.654833
28997,56.93763
28998,20.488121
28999,26.908203
29000,46.580627
29001,45.79528
29002,100.226875
29003,14.582075
29004,41.53427
29005,37.36355
29006,31.345055
29007,33.81349
29008,15.117566
29009,44.865334
29010,28.298578
29011,27.221727
29012,23.774748
29013,26.34352
29014,27.613182
29015,45.145233
29016,24.227985
29017,20.208632
29018,19.153868
29019,23.075924
29020,11.872385
29021,26.322226
29022,7.5088243
29023,10.315185
29024,9.139153
29025,3.0424664
29026,6.3425426
29027,14.30756
29028,5.7598095
29029,27.92406
29030,35.063377
29031,20.219955
29032,13.759505
29033,25.499168
29034,26.471514
29035,13.670503
29036,52.340004
29037,28.22968
29038,66.79566
29039,72.97399
29040,32.552246
29041,42.065414
29042,58.349213
29043,49.102844
29044,44.90898
29045,12.8778515
29046,49.667892
29047,93.51383
29048,61.560608
29049,15.652167
29050,19.202942
29051,25.498896
29052,26.835682
29053,14.184053
29054,19.66571
29055,24.575607
29056,27.670326
29057,14.749611
29058,19.122974
29059,11.724326
29060,12.535223
29061,31.008846
29062,31.893785
29063,14.8160095
29064,19.085094
29065,17.594875
29066,14.66865
29067,52.26779
29068,51.551453
29069,57.304832
29070,62.41541
29071,68.02779
29072,117.41694
29073,37.400265
29074,42.70395
29075,26.215797
29076,53.921036
29077,21.713963
29078,24.373419
29079,44.61923
29080,50.539467
29081,82.125694
29082,17.476133
29083,44.2957
29084,31.786425
29085,30.228865
29086,29.669958
29087,14.477744
29088,48.189865
29089,31.046448
29090,26.800014
29091,22.392014
29092,19.972572
29093,26.377636
29094,45.850548
29095,28.138382
29096,20.847115
29097,17.65118
29098,28.374142
29099,15.035591
29100,31.84744
29101,7.9975967
29102,10.870369
29103,9.2392645
29104,3.1682613
29105,5.7986565
29106,13.04614
29107,5.932744
29108,15.938297
29109,37.552048
29110,21.691269
29111,14.444733
29112,25.219223
29113,24.234882
29114,13.541293
29115,46.30561
29116,23.452934
29117,62.898388
29118,64.537605
29119,36.215187
29120,50.405586
29121,52.699154
29122,43.53137
29123,48.025433
29124,17.96478
29125,55.047714
29126,87.50889
29127,52.837303
29128,16.312298
29129,19.03183
29130,22.446552
29131,29.026756
29132,15.711254
29133,19.60508
29134,23.743992
29135,24.311867
29136,16.56506
29137,17.062935
29138,11.701063
29139,11.931136
29140,31.530642
29141,29.111183
29142,15.289767
29143,16.668087
29144,17.234604
29145,19.000769
29146,50.04397
29147,55.318428
29148,55.413948
29149,46.728294
29150,63.332184
29151,118.06231
29152,40.407883
29153,41.369343
29154,28.617292
29155,52.84401
29156,21.172775
29157,28.303722
29158,42.369698
29159,40.922966
29160,85.09187
29161,17.190487
29162,40.666176
29163,34.0203
29164,33.37863
29165,30.083138
29166,15.460301
29167,48.355827
29168,32.013268
29169,28.691788
29170,22.676334
29171,26.614395
29172,27.517982
29173,41.690056
29174,22.221512
29175,22.943666
29176,20.526033
29177,24.466984
29178,13.474338
29179,32.039524
29180,8.75341
29181,12.386201
29182,9.718317
29183,3.1728702
29184,6.3958435
29185,14.66741
29186,5.9537344
29187,18.735361
29188,37.54933
29189,21.599659
29190,13.829306
29191,25.326405
29192,23.647373
29193,13.596029
29194,46.511673
29195,29.8515
29196,61.846832
29197,58.838436
29198,37.095398
29199,48.375084
29200,48.843082
29201,50.736298
29202,43.713745
29203,16.427048
29204,60.211517
29205,97.01455
29206,59.31864
29207,15.748005
29208,17.952839
29209,24.029991
29210,29.173937
29211,14.047063
29212,19.81654
29213,23.182875
29214,25.866158
29215,14.303982
29216,17.256653
29217,11.899019
29218,10.811435
29219,30.533419
29220,31.056793
29221,14.809727
29222,18.3105
29223,17.385164
29224,14.592884
29225,48.175438
29226,62.949722
29227,56.415764
29228,63.80133
29229,66.91263
29230,136.30048
29231,39.56542
29232,37.300087
29233,26.523811
29234,53.59098
29235,21.824455
29236,22.33765
29237,50.785606
29238,48.436077
29239,87.35509
29240,16.448473
29241,43.667038
29242,32.50581
29243,31.578243
29244,33.58132
29245,14.237746
29246,45.26631
29247,33.45452
29248,31.228281
29249,21.642456
29250,24.404045
29251,28.221241
29252,43.477787
29253,24.24002
29254,18.50987
29255,16.698132
29256,24.469063
29257,13.645854
29258,30.707952
29259,5.7440567
29260,10.535023
29261,8.690809
29262,2.983949
29263,5.7173367
29264,14.011097
29265,5.8286157
29266,20.274261
29267,37.50637
29268,21.593822
29269,14.487284
29270,25.307762
29271,23.546986
29272,13.640749
29273,48.859913
29274,30.156944
29275,63.474583
29276,55.387566
29277,30.470493
29278,43.461998
29279,52.269882
29280,41.99345
29281,45.010414
29282,15.49315
29283,55.18529
29284,96.1572
29285,66.109795
29286,17.551367
29287,18.121563
29288,23.307278
29289,29.305626
29290,14.700537
29291,21.306671
29292,28.02573
29293,24.786926
29294,14.570414
29295,18.623152
29296,11.770051
29297,13.100611
29298,28.880009
29299,28.118504
29300,16.335669
29301,20.23591
29302,17.539316
29303,15.869322
29304,51.466766
29305,60.45733
29306,58.969345
29307,57.89946
29308,64.08001
29309,121.70691
29310,38.458862
29311,38.674934
29312,23.632072
29313,50.926
29314,19.71277
29315,23.538836
29316,44.282177
29317,47.225117
29318,78.01188
29319,17.486917
29320,38.561714
29321,35.057995
29322,33.162872
29323,30.267494
29324,16.036858
29325,45.627968
29326,32.84825
29327,29.079151
29328,26.389074
29329,25.497581
29330,24.938255
29331,41.34517
29332,23.580164
29333,17.296858
29334,16.163132
29335,22.974209
29336,10.741249
29337,30.828857
29338,8.141231
29339,9.458246
29340,8.569756
29341,3.1027858
29342,6.0255346
29343,14.511436
29344,5.8758607
29345,21.937912
29346,37.519962
29347,21.502205
29348,13.616379
29349,25.592844
29350,22.48229
29351,13.673128
29352,49.062767
29353,30.439346
29354,57.92932
29355,56.447014
29356,29.146217
29357,42.932907
29358,56.80217
29359,50.58446
29360,46.688896
29361,15.222579
29362,54.078846
29363,99.60133
29364,61.872025
29365,15.604871
29366,18.104172
29367,26.003923
29368,28.910873
29369,14.111745
29370,17.727951
29371,28.282665
29372,32.72855
29373,16.897085
29374,18.942812
29375,13.444107
29376,13.340146
29377,30.205591
29378,32.898216
29379,15.750331
29380,18.591671
29381,19.506386
29382,17.334787
29383,59.74636
29384,59.498035
29385,59.317513
29386,60.700535
29387,64.12702
29388,116.78483
29389,41.55201
29390,46.228733
29391,28.95545
29392,50.140846
29393,24.243423
29394,21.810238
29395,48.818638
29396,46.80391
29397,82.85404
29398,15.560195
29399,37.32227
29400,36.106
29401,33.977306
29402,28.85229
29403,14.904966
29404,45.9942
29405,30.31023
29406,33.878563
29407,21.651943
29408,24.103672
29409,27.023592
29410,48.075
29411,25.947535
29412,21.11017
29413,17.542194
29414,26.164845
29415,13.343445
29416,31.0718
29417,7.672509
29418,11.214154
29419,9.19163
29420,2.7013037
29421,5.8492775
29422,12.778666
29423,6.3386097
29424,22.651907
29425,36.121475
29426,21.24046
29427,14.152269
29428,25.789783
29429,26.026215
29430,13.519384
29431,47.728264
29432,29.91204
29433,54.32273
29434,80.393
29435,31.507408
29436,45.91013
29437,55.576454
29438,46.808174
29439,44.816433
29440,14.763136
29441,54.82037
29442,88.18272
29443,66.14173
29444,18.735132
29445,20.483631
29446,23.9104
29447,27.04552
29448,14.180403
29449,17.858751
29450,24.934183
29451,30.90332
29452,16.145346
29453,17.61045
29454,12.476895
29455,10.303326
29456,29.141537
29457,35.18293
29458,14.735977
29459,18.378946
29460,18.286663
29461,16.218168
29462,57.08449
29463,56.947704
29464,67.99505
29465,55.336918
29466,69.46556
29467,116.688576
29468,42.884308
29469,42.346844
29470,31.68015
29471,47.567394
29472,19.641712
29473,25.314157
29474,45.565273
29475,44.653255
29476,78.21913
29477,16.438463
29478,44.65253
29479,30.9178
29480,35.51278
29481,32.144787
29482,15.855255
29483,46.04351
29484,29.33292
29485,28.376945
29486,26.648235
29487,23.510242
29488,30.861568
29489,39.691376
29490,20.612522
29491,19.824207
29492,18.547398
29493,27.584545
29494,13.930627
29495,30.282883
29496,8.090654
29497,10.763051
29498,9.457346
29499,2.89032
29500,5.773958
29501,12.596531
29502,6.1754813
29503,24.647427
29504,35.29021
29505,20.167662
29506,13.377791
29507,24.907227
29508,21.805485
29509,14.678108
29510,46.414814
29511,28.420506
29512,66.10279
29513,60.806213
29514,37.421608
29515,43.120632
29516,60.637478
29517,47.902863
29518,43.03347
29519,15.177937
29520,61.159218
29521,80.302895
29522,63.49952
29523,16.717672
29524,19.195385
29525,24.512655
29526,28.777126
29527,15.758332
29528,20.470617
29529,23.957733
29530,27.791634
29531,16.947117
29532,19.249268
29533,14.3988905
29534,12.613932
29535,32.981422
29536,36.716858
29537,16.9771
29538,21.250263
29539,22.343264
29540,17.790432
29541,51.632797
29542,57.379528
29543,69.98179
29544,57.612854
29545,71.3912
29546,128.07106
29547,42.98605
29548,42.046944
29549,31.752535
29550,53.903755
29551,24.03446
29552,21.427616
29553,43.76565
29554,45.428352
29555,87.85478
29556,16.246132
29557,32.06797
29558,31.004004
29559,35.074066
29560,31.717571
29561,13.316715
29562,45.35704
29563,29.843344
29564,33.17613
29565,23.080694
29566,24.517658
29567,27.344992
29568,57.432846
29569,37.590405
29570,21.368656
29571,16.92895
29572,25.721281
29573,11.928909
29574,30.07764
29575,7.069216
29576,11.252271
29577,8.7998085
29578,2.9377291
29579,6.1834316
29580,12.871294
29581,6.202479
29582,12.039831
29583,35.628647
29584,23.184818
29585,15.3094015
29586,25.750845
29587,24.239084
29588,10.560242
29589,46.22989
29590,27.935764
29591,55.643333
29592,64.013
29593,31.019243
29594,47.62525
29595,61.206123
29596,47.36047
29597,44.371918
29598,17.1667
29599,57.314255
29600,98.45067
29601,70.84144
29602,17.73761
29603,18.506332
29604,24.114958
29605,23.769882
29606,16.382046
29607,18.247356
29608,24.756691
29609,28.184965
29610,20.941637
29611,18.042843
29612,12.469883
29613,13.546675
29614,32.21861
29615,31.387157
29616,15.118858
29617,20.031342
29618,18.118786
29619,14.840992
29620,53.7884
29621,66.2277
29622,61.324806
29623,50.75261
29624,63.981785
29625,131.50229
29626,48.916916
29627,40.161278
29628,25.695908
29629,47.837868
29630,19.556404
29631,19.452496
29632,51.907387
29633,40.7957
29634,83.45893
29635,17.159443
29636,37.13334
29637,31.939266
29638,33.16294
29639,30.205248
29640,15.507617
29641,42.022163
29642,28.925926
29643,30.130009
29644,21.385134
29645,24.623323
29646,28.540281
29647,42.4809
29648,26.194721
29649,21.435093
29650,16.845907
29651,23.773634
29652,11.15509
29653,26.353699
29654,8.793601
29655,11.4474945
29656,9.154011
29657,3.6793907
29658,6.241138
29659,15.250647
29660,6.518799
29661,13.688098
29662,35.25656
29663,20.860786
29664,17.789196
29665,25.450876
29666,27.44944
29667,13.332568
29668,52.895622
29669,34.479156
29670,53.870453
29671,63.296722
29672,29.35756
29673,49.203247
29674,55.292915
29675,44.927975
29676,43.537323
29677,16.437855
29678,54.025543
29679,100.26016
29680,58.13034
29681,14.599646
29682,21.592371
29683,24.470905
29684,25.504803
29685,14.3977375
29686,20.016735
29687,25.134796
29688,28.632565
29689,18.888268
29690,18.991829
29691,12.625596
29692,12.053374
29693,31.336346
29694,30.213778
29695,15.533516
29696,19.9799
29697,18.534252
29698,18.343645
29699,52.277508
29700,56.483345
29701,61.709846
29702,62.072388
29703,60.901985
29704,118.99604
29705,41.221104
29706,37.734413
29707,24.675512
29708,52.221928
29709,17.825687
29710,28.12776
29711,52.87262
29712,42.974525
29713,90.91748
29714,15.720624
29715,43.067806
29716,38.550407
29717,35.960037
29718,32.458908
29719,15.168725
29720,48.29248
29721,32.46174
29722,32.365395
29723,23.34048
29724,21.3018
29725,24.898876
29726,45.965
29727,27.709301
29728,21.011398
29729,16.459854
29730,25.119476
29731,13.951921
29732,30.68917
29733,8.090745
29734,11.069779
29735,8.77391
29736,2.8965476
29737,5.876191
29738,12.967407
29739,6.0608587
29740,16.659992
29741,38.927742
29742,22.850151
29743,16.33322
29744,29.089363
29745,24.44168
29746,14.648622
29747,43.488007
29748,29.190136
29749,67.0342
29750,61.074284
29751,29.572533
29752,44.880882
29753,57.05207
29754,51.434357
29755,46.752945
29756,16.766628
29757,48.763226
29758,86.14394
29759,70.1574
29760,15.224454
29761,19.480856
29762,22.737764
29763,29.140253
29764,15.446073
29765,20.857098
29766,24.008762
29767,30.878935
29768,14.676937
29769,17.85915
29770,10.81642
29771,11.933399
29772,32.14469
29773,32.98146
29774,14.585363
29775,20.56137
29776,20.487797
29777,14.894183
29778,61.505913
29779,60.253563
29780,63.032776
29781,56.26882
29782,68.85148
29783,131.07698
29784,51.049873
29785,43.90451
29786,28.466597
29787,48.216915
29788,20.867706
29789,24.775814
29790,51.18717
29791,45.87188
29792,86.23987
29793,15.003836
29794,39.88314
29795,39.642372
29796,34.26023
29797,29.591484
29798,15.451231
29799,46.515015
29800,32.22856
29801,29.56718
29802,23.277441
29803,20.032763
29804,28.574638
29805,47.424194
29806,21.078007
29807,21.04032
29808,16.481876
29809,26.059055
29810,12.697042
29811,33.604183
29812,10.198311
29813,10.61188
29814,9.021399
29815,3.0739462
29816,6.103899
29817,13.533897
29818,6.087176
29819,18.18444
29820,38.971073
29821,22.724398
29822,15.42441
29823,28.803146
29824,24.103931
29825,14.609068
29826,43.83086
29827,29.95975
29828,54.904697
29829,65.41883
29830,30.741123
29831,47.506737
29832,63.096146
29833,45.045357
29834,44.050957
29835,15.106979
29836,56.52556
29837,85.563194
29838,67.927376
29839,16.458315
29840,20.136127
29841,22.36468
29842,26.080063
29843,13.901947
29844,19.2631
29845,24.02549
29846,28.108006
29847,15.309263
29848,20.693132
29849,11.720854
29850,11.84477
29851,30.521336
29852,32.467415
29853,15.707235
29854,20.677162
29855,18.684008
29856,16.600498
29857,56.8105
29858,59.7724
29859,64.25432
29860,49.702854
29861,69.3003
29862,132.26865
29863,45.962727
29864,44.20172
29865,29.23296
29866,60.569187
29867,24.869804
29868,25.627556
29869,46.264587
29870,46.47692
29871,94.68751
29872,14.241037
29873,43.68169
29874,31.01324
29875,32.136177
29876,29.679764
29877,14.776318
29878,40.98743
29879,28.26749
29880,28.588888
29881,23.32811
29882,23.20728
29883,27.801819
29884,43.939964
29885,24.535608
29886,20.046995
29887,17.696255
29888,21.907488
29889,12.77086
29890,27.089605
29891,7.8108397
29892,11.397031
29893,9.444463
29894,2.8483849
29895,6.075659
29896,14.5422
29897,6.0411825
29898,24.624554
29899,35.854115
29900,19.85487
29901,13.497356
29902,25.30508
29903,25.1347
29904,13.703138
29905,48.384624
29906,28.663906
29907,58.93402
29908,61.081482
29909,33.74727
29910,50.451756
29911,58.491394
29912,46.49587
29913,48.55314
29914,17.721607
29915,56.433544
29916,83.35512
29917,65.12615
29918,15.322277
29919,20.159084
29920,23.74952
29921,27.54839
29922,14.754446
29923,18.653542
29924,26.667175
29925,29.262383
29926,15.751221
29927,17.34522
29928,10.704239
29929,12.9302435
29930,30.799704
29931,30.226376
29932,15.377848
29933,19.690357
29934,19.054419
29935,18.146702
29936,53.67614
29937,71.32647
29938,67.0074
29939,57.33731
29940,64.857216
29941,125.54621
29942,46.63793
29943,47.36392
29944,27.76586
29945,58.405655
29946,24.716942
29947,24.291407
29948,46.92327
29949,48.72673
29950,83.35781
29951,18.466133
29952,45.21077
29953,32.46563
29954,33.870384
29955,29.379194
29956,16.562557
29957,49.052204
29958,27.688354
29959,29.2108
29960,23.834574
29961,26.871513
29962,26.128813
29963,43.47897
29964,24.019363
29965,20.767105
29966,18.840313
29967,23.380589
29968,11.870861
29969,27.808681
29970,6.231871
29971,9.916615
29972,8.486342
29973,2.6521237
29974,6.3061523
29975,16.575775
29976,6.189746
29977,29.421436
29978,35.14721
29979,19.47849
29980,14.019527
29981,26.430315
29982,23.447193
29983,15.295418
29984,49.03302
29985,30.077122
29986,65.51738
29987,61.777237
29988,31.373028
29989,48.684437
29990,56.25718
29991,43.7635
29992,49.866055
29993,13.294743
29994,52.74003
29995,94.14268
29996,58.30613
29997,15.990674
29998,20.265053
29999,26.36248
30000,31.83371
30001,15.550445
30002,21.703197
30003,23.14233
30004,28.009312
30005,15.9706955
30006,20.313711
30007,11.551967
30008,12.338589
30009,31.737827
30010,31.55983
30011,16.050753
30012,20.334112
30013,19.528343
30014,15.863129
30015,56.146393
30016,56.321663
30017,59.50989
30018,59.999283
30019,57.275265
30020,123.36017
30021,45.025063
30022,43.09238
30023,28.684662
30024,51.587925
30025,23.686623
30026,28.622623
30027,44.068336
30028,48.853737
30029,81.29272
30030,15.624937
30031,39.369453
30032,31.041233
30033,29.173727
30034,31.560642
30035,15.584698
30036,41.007435
30037,31.439573
30038,27.89053
30039,22.47366
30040,21.25623
30041,29.940985
30042,49.60061
30043,27.365168
30044,19.715508
30045,18.211796
30046,23.605713
30047,12.095491
30048,31.602371
30049,6.6588583
30050,11.530545
30051,9.268534
30052,3.3461232
30053,6.3433
30054,15.435335
30055,5.99601
30056,16.21059
30057,39.17624
30058,21.831806
30059,14.640295
30060,25.691387
30061,25.439457
30062,13.7743225
30063,46.848217
30064,28.000734
30065,58.605347
30066,58.089806
30067,31.577946
30068,44.38443
30069,53.910126
30070,44.60961
30071,48.016304
30072,15.934688
30073,67.739555
30074,92.52038
30075,63.175987
30076,13.854104
30077,19.157732
30078,22.695494
30079,28.28592
30080,15.342923
30081,19.6326
30082,26.935066
30083,31.245989
30084,16.274996
30085,17.348742
30086,14.774007
30087,11.778652
30088,27.135666
30089,32.05314
30090,14.773134
30091,16.438671
30092,17.47918
30093,14.386536
30094,49.328163
30095,52.404945
30096,59.562996
30097,56.400764
30098,60.783485
30099,128.55582
30100,44.501312
30101,41.63475
30102,28.49443
30103,47.951622
30104,22.588968
30105,22.319996
30106,45.97855
30107,46.34503
30108,93.66687
30109,16.387085
30110,39.95716
30111,31.09494
30112,33.04478
30113,32.47226
30114,15.553634
30115,47.455223
30116,27.752642
30117,29.941286
30118,23.85399
30119,23.098705
30120,28.024452
30121,47.30539
30122,26.145864
30123,20.144363
30124,17.616802
30125,22.613228
30126,12.483548
30127,29.58656
30128,6.912717
30129,10.9116335
30130,8.861164
30131,3.5446622
30132,6.435753
30133,16.035717
30134,6.8084254
30135,21.701155
30136,39.54523
30137,23.053377
30138,14.193737
30139,26.79321
30140,26.024195
30141,13.958008
30142,43.62019
30143,30.448513
30144,61.581318
30145,61.303616
30146,33.360443
30147,50.64098
30148,53.14975
30149,48.157604
30150,46.607494
30151,12.356018
30152,58.586777
30153,97.75162
30154,53.90396
30155,16.711376
30156,18.56057
30157,25.259335
30158,26.104626
30159,14.955202
30160,19.702509
30161,23.66914
30162,26.750172
30163,15.872468
30164,20.166595
30165,10.060564
30166,10.845303
30167,36.03759
30168,30.508293
30169,16.336887
30170,18.536453
30171,18.545755
30172,17.165932
30173,58.903763
30174,61.708923
30175,60.814526
30176,63.564255
30177,73.39682
30178,124.592896
30179,37.60662
30180,41.357857
30181,29.413912
30182,52.13949
30183,22.648186
30184,24.054474
30185,45.67647
30186,39.917904
30187,93.197136
30188,15.220327
30189,41.314766
30190,33.54313
30191,28.525042
30192,29.193415
30193,15.387762
30194,41.348167
30195,35.299187
30196,29.058502
30197,21.912258
30198,23.899595
30199,32.394146
30200,35.72647
30201,24.307858
30202,20.214554
30203,16.96798
30204,26.11103
30205,14.056585
30206,32.375397
30207,7.6538777
30208,11.006985
30209,9.347273
30210,3.025559
30211,6.431497
30212,14.835474
30213,5.8854675
30214,22.09304
30215,38.524338
30216,21.261303
30217,14.44685
30218,25.795149
30219,24.239153
30220,13.435616
30221,47.929134
30222,30.28741
30223,56.499672
30224,55.338326
30225,33.933174
30226,48.076447
30227,52.74223
30228,48.037525
30229,47.684677
30230,16.363848
30231,61.25795
30232,108.33051
30233,68.43061
30234,16.079115
30235,20.171013
30236,21.48645
30237,30.542873
30238,13.9773655
30239,20.748487
30240,25.803326
30241,30.07275
30242,15.7531395
30243,18.296688
30244,10.315909
30245,11.216827
30246,31.847187
30247,30.36678
30248,16.48758
30249,16.184837
30250,19.77419
30251,16.911865
30252,59.08656
30253,59.83305
30254,57.64073
30255,63.941475
30256,66.33329
30257,121.33146
30258,38.1128
30259,48.394825
30260,28.07135
30261,55.12877
30262,25.281174
30263,25.207935
30264,51.708244
30265,51.638588
30266,83.36697
30267,15.145664
30268,39.14919
30269,34.798225
30270,31.738533
30271,26.77139
30272,15.025706
30273,40.92353
30274,29.823135
30275,28.51708
30276,23.152626
30277,26.09323
30278,31.573183
30279,43.312336
30280,24.877542
30281,21.41622
30282,16.989313
30283,24.371511
30284,13.738834
30285,28.351227
30286,7.9447765
30287,11.083733
30288,9.314268
30289,2.9596932
30290,6.503048
30291,12.823421
30292,5.938892
30293,23.693256
30294,38.47238
30295,21.169687
30296,13.708614
30297,25.74506
30298,24.174948
30299,13.582106
30300,48.010216
30301,32.160595
30302,66.528984
30303,62.873497
30304,32.290283
30305,37.978714
30306,57.158585
30307,43.589523
30308,52.090073
30309,16.950085
30310,63.686493
30311,85.88424
30312,61.466278
30313,16.766857
30314,19.79984
30315,21.94329
30316,24.527134
30317,13.966555
30318,19.74081
30319,22.657593
30320,27.534004
30321,17.256588
30322,20.127853
30323,11.08639
30324,11.786391
30325,32.72866
30326,30.454548
30327,16.144575
30328,16.786116
30329,18.248074
30330,15.840095
30331,57.221283
30332,61.65706
30333,64.776
30334,58.199276
30335,62.321938
30336,134.56758
30337,42.481018
30338,42.345917
30339,27.54958
30340,48.78662
30341,23.793152
30342,23.695206
30343,52.4656
30344,47.67668
30345,97.73205
30346,16.77681
30347,40.307556
30348,39.793232
30349,32.768623
30350,33.279114
30351,15.280697
30352,47.539284
30353,33.599403
30354,30.504696
30355,23.453289
30356,28.103203
30357,26.17246
30358,50.857628
30359,24.97175
30360,22.01382
30361,16.47197
30362,24.699495
30363,15.246481
30364,30.225643
30365,7.5351467
30366,11.323942
30367,9.508223
30368,3.0250685
30369,5.928075
30370,14.197709
30371,6.195382
30372,18.55658
30373,37.953835
30374,21.524197
